#>P	ENSG00000283186	ENST00000359218	ENSP00000352154	2	178527015	178804642	-1	titin [Source:HGNC Symbol;Acc:HGNC:12403]
#>E	ENSE00003793874,ENSE00003801188,ENSE00003795263,ENSE00003794762,ENSE00003796503,ENSE00003793715,ENSE00003799889,ENSE00003799298,ENSE00003800720,ENSE00003797891,ENSE00003800171,ENSE00003799203,ENSE00003798814,ENSE00003799601,ENSE00003797540,ENSE00003791997,ENSE00003795453,ENSE00003798693,ENSE00003801030,ENSE00003798484,ENSE00003799885,ENSE00003794477,ENSE00003792683,ENSE00003793909,ENSE00003798682,ENSE00003800639,ENSE00003794597,ENSE00003798025,ENSE00003796214,ENSE00003793178,ENSE00003794416,ENSE00003800879,ENSE00003797945,ENSE00003793981,ENSE00003799258,ENSE00003793378,ENSE00003799673,ENSE00003798966,ENSE00003792479,ENSE00003792931,ENSE00003792686,ENSE00003793976,ENSE00003796004,ENSE00003796144,ENSE00003795638,ENSE00003794268,ENSE00003797338,ENSE00003797424,ENSE00003795606,ENSE00003795783,ENSE00003796287,ENSE00003792377,ENSE00003793528,ENSE00003796098,ENSE00003792811,ENSE00003796250,ENSE00003799086,ENSE00003797193,ENSE00003794985,ENSE00003798029,ENSE00003800416,ENSE00003796433,ENSE00003793410,ENSE00003793613,ENSE00003793515,ENSE00003795883,ENSE00003794663,ENSE00003798402,ENSE00003795053,ENSE00003795880,ENSE00003797336,ENSE00003795324,ENSE00003792690,ENSE00003793765,ENSE00003800232,ENSE00003799134,ENSE00003797798,ENSE00003795670,ENSE00003797556,ENSE00003798670,ENSE00003793276,ENSE00003794658,ENSE00003795785,ENSE00003800755,ENSE00003800070,ENSE00003794494,ENSE00003792602,ENSE00003799281,ENSE00003794271,ENSE00003798958,ENSE00003792787,ENSE00003800872,ENSE00003793556,ENSE00003796697,ENSE00003792161,ENSE00003797669,ENSE00003795167,ENSE00003791906,ENSE00003799035,ENSE00003792376,ENSE00003796111,ENSE00003795148,ENSE00003797735,ENSE00003792960,ENSE00003796568,ENSE00003799443,ENSE00003797384,ENSE00003794920,ENSE00003794574,ENSE00003794952,ENSE00003793562,ENSE00003799006,ENSE00003801095,ENSE00003799169,ENSE00003797702,ENSE00003794145,ENSE00003793787,ENSE00003800493,ENSE00003794486,ENSE00003797630,ENSE00003796024,ENSE00003792746,ENSE00003792408,ENSE00003799457,ENSE00003793900,ENSE00003794763,ENSE00003796589,ENSE00003792563,ENSE00003797883,ENSE00003798509,ENSE00003799844,ENSE00003799174,ENSE00003794386,ENSE00003798271,ENSE00003800261,ENSE00003792052,ENSE00003791934,ENSE00003800827,ENSE00003800089,ENSE00003795552,ENSE00003792570,ENSE00003792178,ENSE00003795512,ENSE00003798307,ENSE00003794292,ENSE00003793671,ENSE00003799902,ENSE00003796376,ENSE00003797940,ENSE00003794881,ENSE00003797587,ENSE00003793773,ENSE00003799028,ENSE00003794192,ENSE00003800031,ENSE00003800874,ENSE00003793699,ENSE00003796553,ENSE00003798792,ENSE00003800201,ENSE00003796804,ENSE00003800914,ENSE00003798023,ENSE00003797084,ENSE00003800757,ENSE00003792066,ENSE00003797300,ENSE00003797801,ENSE00003799240,ENSE00003796480,ENSE00003797553,ENSE00003799842,ENSE00003793915,ENSE00003795771,ENSE00003795041,ENSE00003798069,ENSE00003792452,ENSE00003800978,ENSE00003794040,ENSE00003796854,ENSE00003798371,ENSE00003799249,ENSE00003794958,ENSE00003793320,ENSE00003799675,ENSE00003795562,ENSE00003798094,ENSE00003798681,ENSE00003793928,ENSE00003795019,ENSE00003796706	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	178527012-178527307,178527446-178527748,178528274-178528427,178528528-178529219,178529960-178530116,178530241-178535849,178535982-178536575,178536938-178537243,178537342-178537917,178538540-178538839,178538946-178539251,178539382-178539966,178540068-178540370,178541282-178541584,178542264-178542563,178542662-178542949,178543069-178543662,178543834-178544115,178544201-178544506,178545388-178545693,178545820-178546116,178546212-178546502,178546600-178546905,178547003-178547305,178547407-178549473,178549570-178549869,178549986-178550273,178550967-178551260,178551630-178553396,178553502-178553807,178553914-178554216,178554453-178554752,178554865-178555152,178556848-178557144,178557253-178557555,178557648-178558235,178558341-178558637,178559311-178576416,178576529-178576831,178576923-178577510,178577602-178577898,178577988-178578185,178578611-178578715,178578806-178579393,178579561-178579848,178579939-178580229,178580322-178580609,178581499-178581804,178581906-178582208,178582296-178582592,178582940-178583227,178583607-178583906,178584276-178584578,178584669-178584968,178585072-178585347,178586505-178586807,178587118-178587417,178587516-178587800,178587899-178588219,178588538-178591504,178591599-178591892,178591978-178592277,178592379-178592660,178592775-178593083,178593173-178593475,178593568-178593867,178593961-178594242,178594344-178594646,178595507-178595809,178597538-178597819,178597908-178598058,178598506-178598654,178598748-178599062,178599146-178599445,178599554-178599850,178600854-178601171,178601265-178601564,178601658-178601787,178601882-178601914,178602002-178602150,178602282-178602590,178603876-178604305,178604708-178604898,178604987-178605295,178605414-178605713,178607021-178607314,178607401-178607685,178607785-178608081,178608178-178608477,178608606-178608908,178609208-178609570,178609684-178609986,178610090-178610389,178610993-178611271,178611372-178611677,178611758-178611954,178612057-178612162,178612277-178612576,178612773-178613072,178613161-178613276,178613751-178613937,178614052-178614348,178614466-178614753,178614847-178614968,178615307-178615484,178615641-178615788,178616479-178616630,178616729-178617013,178617120-178617234,178617325-178617512,178617779-178618081,178618189-178618491,178618584-178618853,178619621-178619887,178619988-178620112,178620217-178620625,178620715-178620993,178621102-178621368,178621475-178621741,178621840-178622008,178622670-178622767,178624465-178624731,178625273-178625396,178629301-178629443,178630241-178630367,178630804-178630943,178631034-178631300,178632147-178632413,178632526-178632792,178632918-178633044,178633187-178633326,178633413-178633676,178633817-178634083,178634366-178634629,178634723-178634849,178635165-178635304,178635440-178635715,178635963-178636241,178636398-178636799,178637369-178637419,178639699-178639788,178640048-178640110,178640541-178640630,178641241-178641315,178642237-178642317,178738082-178738360,178739141-178741921,178753124-178753180,178757542-178757916,178758984-178759172,178764177-178764302,178764527-178764811,178766381-178766612,178767759-178767924,178768014-178768155,178768673-178768933,178769679-178769939,178770060-178770320,178770412-178770675,178771211-178771471,178773109-178773369,178773462-178773725,178773838-178774110,178774207-178774473,178774921-178775202,178775356-178777049,178777149-178777317,178777420-178777584,178777704-178777975,178778874-178779118,178779229-178779462,178780000-178780205,178781121-178781263,178782212-178782427,178782539-178782602,178782806-178783064,178783720-178783785,178784070-178784351,178785620-178785742,178785848-178786141,178789360-178789497,178789978-178790115,178792072-178792197,178793404-178793541,178794399-178794551,178794922-178795252,178799487-178799731,178799825-178799910,178800395-178800682,178802138-178802341,178804552-178804642
2	178534396	178535160	-1	Prot_kinase_dom	191.5	178534396-178535160	PF00069	http://pfam.sanger.ac.uk/family?acc=PF00069
2	178549610	178549849	-1	FN3_dom	6259.6	178549610-178549849	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178554490	178554738	-1	FN3_dom	6259.6	178554490-178554738	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178611409	178611669	-1	FN3_dom	6259.6	178611409-178611669	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178543406	178543642	-1	FN3_dom	6259.6	178543406-178543642	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178546649	178546906	-1	FN3_dom	6259.6	178546649-178546906	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178540108	178540359	-1	FN3_dom	6259.6	178540108-178540359	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178575287	178575532	-1	FN3_dom	6259.6	178575287-178575532	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178567604	178567861	-1	FN3_dom	6259.6	178567604-178567861	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178589463	178589714	-1	FN3_dom	6259.6	178589463-178589714	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178590654	178590908	-1	FN3_dom	6259.6	178590654-178590908	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178536310	178536564	-1	FN3_dom	6259.6	178536310-178536564	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178618229	178618480	-1	FN3_dom	6259.6	178618229-178618480	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178558384	178558629	-1	FN3_dom	6259.6	178558384-178558629	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178559351	178559590	-1	FN3_dom	6259.6	178559351-178559590	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178599183	178599434	-1	FN3_dom	6259.6	178599183-178599434	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178565540	178565788	-1	FN3_dom	6259.6	178565540-178565788	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178587939	178588208	-1	FN3_dom	6259.6	178587939-178588208	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178566713	178566967	-1	FN3_dom	6259.6	178566713-178566967	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178582336	178582581	-1	FN3_dom	6259.6	178582336-178582581	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178598785	178599051	-1	FN3_dom	6259.6	178598785-178599051	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178587161	178587406	-1	FN3_dom	6259.6	178587161-178587406	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178573508	178573759	-1	FN3_dom	6259.6	178573508-178573759	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178603913	178604182	-1	FN3_dom	6259.6	178603913-178604182	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178557290	178557544	-1	FN3_dom	6259.6	178557290-178557544	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178548323	178548571	-1	FN3_dom	6259.6	178548323-178548571	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178594381	178594635	-1	FN3_dom	6259.6	178594381-178594635	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178605448	178605702	-1	FN3_dom	6259.6	178605448-178605702	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178564961	178565209	-1	FN3_dom	6259.6	178564961-178565209	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178576151	178576405	-1	FN3_dom	6259.6	178576151-178576405	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178569959	178570216	-1	FN3_dom	6259.6	178569959-178570216	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178578025	178578707	-1	FN3_dom	6259.6	178578025-178578185,178578611-178578707	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178551667	178551921	-1	FN3_dom	6259.6	178551667-178551921	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178560221	178560478	-1	FN3_dom	6259.6	178560221-178560478	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178613198	178613926	-1	FN3_dom	6259.6	178613198-178613276,178613751-178613926	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178571456	178571701	-1	FN3_dom	6259.6	178571456-178571701	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178614092	178614337	-1	FN3_dom	6259.6	178614092-178614337	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178567016	178567267	-1	FN3_dom	6259.6	178567016-178567267	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178562294	178562536	-1	FN3_dom	6259.6	178562294-178562536	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178575572	178575820	-1	FN3_dom	6259.6	178575572-178575820	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178581536	178581793	-1	FN3_dom	6259.6	178581536-178581793	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178576960	178577208	-1	FN3_dom	6259.6	178576960-178577208	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178535293	178535544	-1	FN3_dom	6259.6	178535293-178535544	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178579970	178580218	-1	FN3_dom	6259.6	178579970-178580218	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178551973	178552218	-1	FN3_dom	6259.6	178551973-178552218	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178569080	178569325	-1	FN3_dom	6259.6	178569080-178569325	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178544238	178544495	-1	FN3_dom	6259.6	178544238-178544495	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178568210	178568455	-1	FN3_dom	6259.6	178568210-178568455	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178561415	178561663	-1	FN3_dom	6259.6	178561415-178561663	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178592021	178592266	-1	FN3_dom	6259.6	178592021-178592266	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178574699	178574944	-1	FN3_dom	6259.6	178574699-178574944	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178570850	178571110	-1	FN3_dom	6259.6	178570850-178571110	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178562585	178562830	-1	FN3_dom	6259.6	178562585-178562830	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178553542	178553796	-1	FN3_dom	6259.6	178553542-178553796	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178561709	178561960	-1	FN3_dom	6259.6	178561709-178561960	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178608215	178608469	-1	FN3_dom	6259.6	178608215-178608469	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178574096	178574356	-1	FN3_dom	6259.6	178574096-178574356	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178600891	178601160	-1	FN3_dom	6259.6	178600891-178601160	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178538983	178539231	-1	FN3_dom	6259.6	178538983-178539231	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178607822	178608070	-1	FN3_dom	6259.6	178607822-178608070	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178567901	178568155	-1	FN3_dom	6259.6	178567901-178568155	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178611795	178612151	-1	FN3_dom	6259.6	178611795-178611954,178612057-178612151	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178551004	178551261	-1	FN3_dom	6259.6	178551004-178551261	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178566410	178566664	-1	FN3_dom	6259.6	178566410-178566664	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178593210	178593467	-1	FN3_dom	6259.6	178593210-178593467	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178615681	178616622	-1	FN3_dom	6259.6	178615681-178615788,178616479-178616622	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178617816	178618070	-1	FN3_dom	6259.6	178617816-178618070	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178548035	178548280	-1	FN3_dom	6259.6	178548035-178548280	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178552846	178553088	-1	FN3_dom	6259.6	178552846-178553088	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178612320	178612568	-1	FN3_dom	6259.6	178612320-178612568	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178557697	178557936	-1	FN3_dom	6259.6	178557697-178557936	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178586551	178586799	-1	FN3_dom	6259.6	178586551-178586799	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178591642	178591881	-1	FN3_dom	6259.6	178591642-178591881	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178572032	178572277	-1	FN3_dom	6259.6	178572032-178572277	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178588575	178588829	-1	FN3_dom	6259.6	178588575-178588829	PF00041	http://pfam.sanger.ac.uk/family?acc=PF00041
2	178789381	178789986	-1	Titin_Z_rpt	180.6	178789381-178789497,178789978-178789986	PF09042	http://pfam.sanger.ac.uk/family?acc=PF09042
2	178792087	178793412	-1	Titin_Z_rpt	180.6	178792087-178792197,178793404-178793412	PF09042	http://pfam.sanger.ac.uk/family?acc=PF09042
2	178786067	178786132	-1	Titin_Z_rpt	180.6	178786067-178786132	PF09042	http://pfam.sanger.ac.uk/family?acc=PF09042
2	178789999	178792080	-1	Titin_Z_rpt	180.6	178789999-178790115,178792072-178792080	PF09042	http://pfam.sanger.ac.uk/family?acc=PF09042
2	178793425	178794407	-1	Titin_Z_rpt	180.6	178793425-178793541,178794399-178794407	PF09042	http://pfam.sanger.ac.uk/family?acc=PF09042
2	178794438	178795014	-1	Titin_Z_rpt	180.6	178794438-178794551,178794922-178795014	PF09042	http://pfam.sanger.ac.uk/family?acc=PF09042
2	178582944	178583186	-1	Ig_I-set	5069.7	178582944-178583186	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178778942	178779315	-1	Ig_I-set	5069.7	178778942-178779118,178779229-178779315	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178528672	178528926	-1	Ig_I-set	5069.7	178528672-178528926	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178774235	178774462	-1	Ig_I-set	5069.7	178774235-178774462	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178620016	178620347	-1	Ig_I-set	5069.7	178620016-178620112,178620217-178620347	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178771218	178771463	-1	Ig_I-set	5069.7	178771218-178771463	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178537643	178537903	-1	Ig_I-set	5069.7	178537643-178537903	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178621871	178622756	-1	Ig_I-set	5069.7	178621871-178622008,178622670-178622756	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178559606	178559848	-1	Ig_I-set	5069.7	178559606-178559848	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178590027	178590269	-1	Ig_I-set	5069.7	178590027-178590269	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178768686	178768925	-1	Ig_I-set	5069.7	178768686-178768925	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178570529	178570774	-1	Ig_I-set	5069.7	178570529-178570774	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178592383	178592625	-1	Ig_I-set	5069.7	178592383-178592625	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178767822	178768144	-1	Ig_I-set	5069.7	178767822-178767924,178768014-178768144	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178800399	178800668	-1	Ig_I-set	5069.7	178800399-178800668	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178625307	178629423	-1	Ig_I-set	5069.7	178625307-178625396,178629301-178629423	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178565225	178565476	-1	Ig_I-set	5069.7	178565225-178565476	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178604991	178605254	-1	Ig_I-set	5069.7	178604991-178605254	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178597542	178597784	-1	Ig_I-set	5069.7	178597542-178597784	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178533256	178533528	-1	Ig_I-set	5069.7	178533256-178533528	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178634394	178634615	-1	Ig_I-set	5069.7	178634394-178634615	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178770070	178770315	-1	Ig_I-set	5069.7	178770070-178770315	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178631074	178631292	-1	Ig_I-set	5069.7	178631074-178631292	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178537346	178537582	-1	Ig_I-set	5069.7	178537346-178537582	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178585076	178585327	-1	Ig_I-set	5069.7	178585076-178585327	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178775360	178775632	-1	Ig_I-set	5069.7	178775360-178775632	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178589142	178589393	-1	Ig_I-set	5069.7	178589142-178589393	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178539689	178539925	-1	Ig_I-set	5069.7	178539689-178539925	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178776482	178776751	-1	Ig_I-set	5069.7	178776482-178776751	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178782810	178783731	-1	Ig_I-set	5069.7	178782810-178783064,178783720-178783731	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178781131	178782348	-1	Ig_I-set	5069.7	178781131-178781263,178782212-178782348	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178770458	178770670	-1	Ig_I-set	5069.7	178770458-178770670	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178566092	178566334	-1	Ig_I-set	5069.7	178566092-178566334	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178527024	178527299	-1	Ig_I-set	5069.7	178527024-178527299	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178610997	178611266	-1	Ig_I-set	5069.7	178610997-178611266	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178530496	178530720	-1	Ig_I-set	5069.7	178530496-178530720	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178533937	178534188	-1	Ig_I-set	5069.7	178533937-178534188	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178614470	178614715	-1	Ig_I-set	5069.7	178614470-178614715	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178591221	178591469	-1	Ig_I-set	5069.7	178591221-178591469	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178624499	178624720	-1	Ig_I-set	5069.7	178624499-178624720	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178776923	178777297	-1	Ig_I-set	5069.7	178776923-178777049,178777149-178777297	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178741149	178741421	-1	Ig_I-set	5069.7	178741149-178741421	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178580326	178580568	-1	Ig_I-set	5069.7	178580326-178580568	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178535986	178536261	-1	Ig_I-set	5069.7	178535986-178536261	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178533565	178533843	-1	Ig_I-set	5069.7	178533565-178533843	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178607405	178607644	-1	Ig_I-set	5069.7	178607405-178607644	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178766415	178767785	-1	Ig_I-set	5069.7	178766415-178766612,178767759-178767785	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178593965	178594210	-1	Ig_I-set	5069.7	178593965-178594210	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178773499	178773717	-1	Ig_I-set	5069.7	178773499-178773717	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178579110	178579346	-1	Ig_I-set	5069.7	178579110-178579346	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178619646	178619873	-1	Ig_I-set	5069.7	178619646-178619873	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178633429	178633668	-1	Ig_I-set	5069.7	178633429-178633668	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178741506	178741772	-1	Ig_I-set	5069.7	178741506-178741772	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178632160	178632402	-1	Ig_I-set	5069.7	178632160-178632402	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178599558	178599821	-1	Ig_I-set	5069.7	178599558-178599821	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178802142	178804627	-1	Ig_I-set	5069.7	178802142-178802341,178804552-178804627	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178562843	178563085	-1	Ig_I-set	5069.7	178562843-178563085	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178620719	178620982	-1	Ig_I-set	5069.7	178620719-178620982	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178547711	178547956	-1	Ig_I-set	5069.7	178547711-178547956	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178557958	178558203	-1	Ig_I-set	5069.7	178557958-178558203	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178569338	178569574	-1	Ig_I-set	5069.7	178569338-178569574	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178554869	178555114	-1	Ig_I-set	5069.7	178554869-178555114	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178636402	178636629	-1	Ig_I-set	5069.7	178636402-178636629	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178549990	178550229	-1	Ig_I-set	5069.7	178549990-178550229	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178609212	178609544	-1	Ig_I-set	5069.7	178609212-178609544	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178773137	178773364	-1	Ig_I-set	5069.7	178773137-178773364	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178633842	178634072	-1	Ig_I-set	5069.7	178633842-178634072	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178529964	178530357	-1	Ig_I-set	5069.7	178529964-178530116,178530241-178530357	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178621139	178621357	-1	Ig_I-set	5069.7	178621139-178621357	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178620393	178620614	-1	Ig_I-set	5069.7	178620393-178620614	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178552273	178552485	-1	Ig_I-set	5069.7	178552273-178552485	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178542666	178542917	-1	Ig_I-set	5069.7	178542666-178542917	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178548587	178548829	-1	Ig_I-set	5069.7	178548587-178548829	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178561979	178562239	-1	Ig_I-set	5069.7	178561979-178562239	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178774925	178775188	-1	Ig_I-set	5069.7	178774925-178775188	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
